gene_id	FPKM
ENSG00000105479	0.382654469
ENSG00000105483	2.056296862
ENSG00000105486	7.445144881
ENSG00000105492	0
ENSG00000105497	5.352299289
ENSG00000105499	0.414595384
ENSG00000105501	0
ENSG00000105507	0
ENSG00000105509	0.017477652
ENSG00000105514	25.43559297
ENSG00000105516	4.439175385
ENSG00000105518	38.87476002
ENSG00000105519	0.368490018
ENSG00000105520	53.3002385
ENSG00000105523	0.247797031
ENSG00000105538	0.668948479
ENSG00000105549	0
ENSG00000105550	0.087038707
ENSG00000105552	38.76309826
ENSG00000105556	9.650015113
ENSG00000105559	8.393018184
ENSG00000105568	89.30889919
ENSG00000105576	58.54216752
ENSG00000105583	0
ENSG00000105605	1.832475637
ENSG00000105607	7.995947192
ENSG00000105609	0
ENSG00000105610	0.169976396
ENSG00000105612	12.59128387
ENSG00000105613	13.03182846
ENSG00000105617	3.375034587
ENSG00000105618	37.10134787
ENSG00000105619	16.42504634
ENSG00000105639	1.705212446
ENSG00000105640	216.3346691
ENSG00000105641	1.681644585
ENSG00000105642	10.88147815
ENSG00000105643	1.672449601
ENSG00000105647	0.02577369
ENSG00000105649	37.720022
ENSG00000105650	0.053850712
ENSG00000105655	27.35502223
ENSG00000105656	7.637566906
ENSG00000105662	7.058459194
ENSG00000105664	0.012667341
ENSG00000105668	0
ENSG00000105669	34.63080941
ENSG00000105671	30.98088281
ENSG00000105672	0.964625076
ENSG00000105675	0.481936958
ENSG00000105676	32.00476842
ENSG00000105677	42.54146667
ENSG00000105679	0.264823652
ENSG00000105694	0
ENSG00000105695	0.013232236
ENSG00000105696	4.996605139
ENSG00000105697	0.013685331
ENSG00000105698	30.42412778
ENSG00000105699	1.114847637
ENSG00000105700	31.99497999
ENSG00000105701	133.605496
ENSG00000105705	11.70888164
ENSG00000105707	0.011587994
ENSG00000105708	6.992765516
ENSG00000105711	0.397116144
ENSG00000105717	2.570834399
ENSG00000105722	62.77090973
ENSG00000105723	23.02344839
ENSG00000105726	28.60594426
ENSG00000105732	20.54422942
ENSG00000105737	2.163816282
ENSG00000105738	10.34425438
ENSG00000105750	4.572888371
ENSG00000105755	7.340811711
ENSG00000105767	6.334119468
ENSG00000105771	7.142060829
ENSG00000105778	7.060323791
ENSG00000105784	3.359583216
ENSG00000105792	0.115715099
ENSG00000105793	3.651772509
ENSG00000105808	0.417035776
ENSG00000105810	28.02099714
ENSG00000105819	12.54381367
ENSG00000105821	7.657095921
ENSG00000105825	0.096155691
ENSG00000105829	4.668122878
ENSG00000105835	9.566665189
ENSG00000105849	19.22655939
ENSG00000105851	0.015132293
ENSG00000105852	0
ENSG00000105854	4.147018523
ENSG00000105855	2.496418974
ENSG00000105856	8.526198695
ENSG00000105865	1.1968218
ENSG00000105866	7.4496744
ENSG00000105875	2.649255077
ENSG00000105877	0.019373027
ENSG00000105879	16.26919723
ENSG00000105880	0.359334112
ENSG00000105887	93.85888712
ENSG00000105889	0.15720174
ENSG00000105894	32.84074522
ENSG00000105926	10.60601344
ENSG00000105928	0.879194198
ENSG00000105929	0.018994868
ENSG00000105939	25.75990858
ENSG00000105948	4.614844832
ENSG00000105953	37.09252233
ENSG00000105954	0
ENSG00000105963	2.885531698
ENSG00000105967	0.104216869
ENSG00000105968	35.70346459
ENSG00000105971	0
ENSG00000105974	0
ENSG00000105976	0.054151
ENSG00000105982	0.76166336
ENSG00000105983	14.11752346
ENSG00000105988	0.169555923
ENSG00000105989	0.125766939
ENSG00000105991	0.017650932
ENSG00000105993	7.793743651
ENSG00000105996	0
ENSG00000105997	0.145536157
ENSG00000106003	1.763994451
ENSG00000106004	0.569293869
ENSG00000106006	0.304804811
ENSG00000106009	11.82124685
ENSG00000106012	2.848847822
ENSG00000106013	0.581310626
ENSG00000106018	0.083951988
ENSG00000106025	0.307752455
ENSG00000106028	9.345070431
ENSG00000106031	0.007723806
ENSG00000106034	1.106251431
ENSG00000106038	0.011663913
ENSG00000106049	22.67494133
ENSG00000106052	5.564209327
ENSG00000106066	3.82751149
ENSG00000106069	0.008900675
ENSG00000106070	0.003998715
ENSG00000106077	7.374904867
ENSG00000106078	0.002729627
ENSG00000106080	11.25770104
ENSG00000106086	3.241764081
ENSG00000106089	13.74518656
ENSG00000106100	2.469499974
ENSG00000106105	107.2961764
ENSG00000106113	0.729508576
ENSG00000106123	0.014710767
ENSG00000106125	0.213562804
ENSG00000106128	0.31243952
ENSG00000106133	3.770776286
ENSG00000106144	17.34696626
ENSG00000106153	358.4504575
ENSG00000106178	0
ENSG00000106211	119.3500198
ENSG00000106236	0.193962124
ENSG00000106244	38.14519162
ENSG00000106245	33.90439949
ENSG00000106246	2.314285003
ENSG00000106258	0.29524182
ENSG00000106261	14.40832634
ENSG00000106263	38.55630765
ENSG00000106266	7.901600887
ENSG00000106268	8.533369659
ENSG00000106278	0.003863808
ENSG00000106290	28.86426483
ENSG00000106299	41.11546535
ENSG00000106302	0.014289463
ENSG00000106304	0
ENSG00000106305	42.80990238
ENSG00000106327	1.871375163
ENSG00000106328	0.062748187
ENSG00000106330	20.57675095
ENSG00000106331	0
ENSG00000106333	115.6410413
ENSG00000106336	0.341200098
ENSG00000106341	0
ENSG00000106344	9.23517657
ENSG00000106346	7.011588155
ENSG00000106348	72.79449705
ENSG00000106351	7.944839885
ENSG00000106355	9.869021453
ENSG00000106366	0.968016039
ENSG00000106367	62.75086069
ENSG00000106384	0.016078579
ENSG00000106392	3.365989367
ENSG00000106397	27.95798075
ENSG00000106399	12.85786841
ENSG00000106400	19.60324202
ENSG00000106404	4.129299187
ENSG00000106410	0
ENSG00000106415	12.58160128
ENSG00000106436	0
ENSG00000106443	11.49851256
ENSG00000106459	8.082618466
ENSG00000106460	9.549853229
ENSG00000106462	13.65056415
ENSG00000106477	5.294582808
ENSG00000106479	2.26019535
ENSG00000106483	0
ENSG00000106484	0.188976425
ENSG00000106511	0.231271132
ENSG00000106524	9.204549347
ENSG00000106526	0.151576696
ENSG00000106536	0.17888965
ENSG00000106537	5.902475197
ENSG00000106538	0.020517244
ENSG00000106540	0
ENSG00000106541	0
ENSG00000106546	0.12648775
ENSG00000106554	36.59662791
ENSG00000106560	0.037355668
ENSG00000106565	1.286448804
ENSG00000106571	0
ENSG00000106588	1.620261538
ENSG00000106591	10.50918517
ENSG00000106603	8.138340024
ENSG00000106605	30.95107896
ENSG00000106608	6.282794029
ENSG00000106609	42.00909678
ENSG00000106610	6.527903032
ENSG00000106615	40.13191448
ENSG00000106617	1.528356673
ENSG00000106624	17.51542358
ENSG00000106628	80.88946366
ENSG00000106631	0.026863798
ENSG00000106633	1.473921945
ENSG00000106635	15.97012067
ENSG00000106636	43.66844871
ENSG00000106638	11.35340734
ENSG00000106648	0.058987076
ENSG00000106665	9.049665166
ENSG00000106682	114.482767
ENSG00000106683	20.16248311
ENSG00000106686	0.133023428
ENSG00000106688	0.009855918
ENSG00000106689	0
ENSG00000106692	10.53181292
ENSG00000106701	2.728276168
ENSG00000106714	0.04936551
ENSG00000106723	27.14478626
ENSG00000106733	1.043788894
ENSG00000106771	16.41627135
ENSG00000106772	17.11223781
ENSG00000106780	9.033374386
ENSG00000106785	18.09376078
ENSG00000106789	20.59819595
ENSG00000106799	5.970993099
ENSG00000106803	59.83641141
ENSG00000106804	1.343157023
ENSG00000106809	0
ENSG00000106819	0.031714509
ENSG00000106823	0.01593467
ENSG00000106829	31.47458706
ENSG00000106852	0.647339027
ENSG00000106853	1.173983622
ENSG00000106868	6.554432879
ENSG00000106927	0.082588125
ENSG00000106948	1.913849884
ENSG00000106952	0
ENSG00000106976	12.1700711
ENSG00000106991	16.57274493
ENSG00000106992	5.860762923
ENSG00000106993	5.919733838
ENSG00000107014	0.342572171
ENSG00000107018	0
ENSG00000107020	9.677552744
ENSG00000107021	16.7390645
ENSG00000107036	8.229215439
ENSG00000107077	3.665187055
ENSG00000107099	0
ENSG00000107104	0.032891685
ENSG00000107105	2.52225981
ENSG00000107130	76.39152435
ENSG00000107140	4.701028044
ENSG00000107147	12.16527214
ENSG00000107159	0.267936318
ENSG00000107164	16.38945577
ENSG00000107165	0.083870275
ENSG00000107175	14.18171961
ENSG00000107185	10.46516478
ENSG00000107186	5.708513092
ENSG00000107187	0.010199848
ENSG00000107201	0.118177555
ENSG00000107223	100.7070605
ENSG00000107242	0.019319674
ENSG00000107249	0.019619679
ENSG00000107262	4.396851413
ENSG00000107263	16.18271077
ENSG00000107281	28.92917027
ENSG00000107282	4.016995628
ENSG00000107290	12.02347151
ENSG00000107295	0.014544158
ENSG00000107317	0.04332679
ENSG00000107331	13.28499463
ENSG00000107338	1.525160443
ENSG00000107341	24.03236493
ENSG00000107362	20.29187296
ENSG00000107371	1.8786886
ENSG00000107372	29.31042321
ENSG00000107404	31.09582248
ENSG00000107438	0.6331509
ENSG00000107443	9.886279375
ENSG00000107447	0.019993577
ENSG00000107485	51.41588642
ENSG00000107518	2.462468995
ENSG00000107521	0
ENSG00000107537	5.184434685
ENSG00000107551	0.673377193
ENSG00000107554	3.238959544
ENSG00000107560	8.342714248
ENSG00000107562	0.335149868
ENSG00000107566	14.48442764
ENSG00000107581	35.88554045
ENSG00000107593	0.013752605
ENSG00000107611	0.162410133
ENSG00000107614	1.168457891
ENSG00000107625	22.88171078
ENSG00000107643	5.530565769
ENSG00000107651	12.63320192
ENSG00000107669	14.83842574
ENSG00000107672	11.37546523
ENSG00000107679	1.587206307
ENSG00000107719	7.612582798
ENSG00000107731	60.2769447
ENSG00000107736	0.12844538
ENSG00000107738	2.880739665
ENSG00000107742	1.166897032
ENSG00000107745	22.33925695
ENSG00000107758	13.00198354
ENSG00000107771	12.67919627
ENSG00000107779	8.793105977
ENSG00000107789	15.94219077
ENSG00000107796	2.316352689
ENSG00000107798	22.15029211
ENSG00000107807	3.519996456
ENSG00000107815	6.223214934
ENSG00000107816	8.937852876
ENSG00000107819	14.78398769
ENSG00000107821	3.111278445
ENSG00000107829	4.167077442
ENSG00000107831	0.082748067
ENSG00000107833	36.80386709
ENSG00000107854	14.55130452
ENSG00000107859	0.602997341
ENSG00000107862	29.32907413
ENSG00000107863	7.78362909
ENSG00000107864	2.725249075
ENSG00000107872	21.49449907
ENSG00000107874	53.83686321
ENSG00000107882	10.66905638
ENSG00000107890	2.998840229
ENSG00000107897	12.84970892
ENSG00000107902	2.220288001
ENSG00000107929	14.55030789
ENSG00000107937	12.68893813
ENSG00000107938	5.004079136
ENSG00000107949	26.73594449
ENSG00000107951	9.84559176
ENSG00000107954	5.447594951
ENSG00000107957	10.35824287
ENSG00000107959	10.11315197
ENSG00000107960	4.43607233
ENSG00000107968	0.044546395
ENSG00000107984	5.660847024
ENSG00000108001	15.17387973
ENSG00000108010	21.32356068
ENSG00000108018	7.606278021
ENSG00000108021	19.10841105
ENSG00000108039	13.36995713
ENSG00000108055	20.44035321
ENSG00000108061	21.43640138
ENSG00000108064	11.92374261
ENSG00000108091	14.88804217
ENSG00000108094	14.02712434
ENSG00000108100	13.37642998
ENSG00000108106	168.7739303
ENSG00000108107	68.75907209
ENSG00000108175	25.36704246
ENSG00000108176	11.07820851
ENSG00000108179	36.65988225
ENSG00000108187	0.870891936
ENSG00000108219	4.569422649
ENSG00000108231	0.031823306
ENSG00000108239	2.408317781
ENSG00000108242	0
ENSG00000108244	0
ENSG00000108255	0
ENSG00000108256	20.56496509
ENSG00000108262	15.84073577
ENSG00000108298	262.0502675
ENSG00000108306	6.133972758
ENSG00000108309	26.72393582
ENSG00000108312	13.13982026
ENSG00000108342	0.035285962
ENSG00000108344	68.19701484
ENSG00000108349	33.20127566
ENSG00000108352	2.866745019
ENSG00000108370	2.777437115
ENSG00000108375	0
ENSG00000108379	2.203511572
ENSG00000108381	0
ENSG00000108384	6.43538496
ENSG00000108387	0.93909054
ENSG00000108389	19.70160433
ENSG00000108395	14.49666025
ENSG00000108405	0
ENSG00000108406	18.42314388
ENSG00000108417	0
ENSG00000108423	5.570163883
ENSG00000108424	88.72545957
ENSG00000108433	5.455520242
ENSG00000108439	14.45731911
ENSG00000108442	0
ENSG00000108443	8.727052384
ENSG00000108448	1.863822626
ENSG00000108452	0
ENSG00000108465	0.309369109
ENSG00000108468	34.98561434
ENSG00000108469	3.413633071
ENSG00000108474	1.33481951
ENSG00000108479	21.86955594
ENSG00000108506	7.196053997
ENSG00000108509	6.146331815
ENSG00000108510	25.23181584
ENSG00000108511	0
ENSG00000108515	2.14453478
ENSG00000108516	0
ENSG00000108518	237.5274886
ENSG00000108523	21.92461893
ENSG00000108528	38.73944559
ENSG00000108551	1.120349491
ENSG00000108556	0.088991578
ENSG00000108557	7.96016853
ENSG00000108559	12.16845493
ENSG00000108561	62.61754694
ENSG00000108576	0.005608967
ENSG00000108578	9.212262454
ENSG00000108582	6.268039266
ENSG00000108587	5.09514258
ENSG00000108588	16.32725402
ENSG00000108590	2.416594383
ENSG00000108591	3.443812702
ENSG00000108592	8.023149076
ENSG00000108599	5.43115057
ENSG00000108602	0.26259744
ENSG00000108604	48.31218678
ENSG00000108622	26.7396435
ENSG00000108639	25.34249248
ENSG00000108641	1.426704258
ENSG00000108651	2.918549007
ENSG00000108654	56.86596651
ENSG00000108666	2.537492088
ENSG00000108669	5.419994805
ENSG00000108671	25.31532408
ENSG00000108679	161.4997869
ENSG00000108684	0.377888258
ENSG00000108688	0
ENSG00000108691	0.709983411
ENSG00000108700	0
ENSG00000108702	0.59344573
ENSG00000108733	4.99689187
ENSG00000108759	0.111906909
ENSG00000108771	0.399458501
ENSG00000108773	14.6190443
ENSG00000108774	15.78896648
ENSG00000108784	9.888605411
ENSG00000108785	0.205065017
ENSG00000108786	0.643791073
ENSG00000108788	25.31765726
ENSG00000108797	38.99971754
ENSG00000108798	0.379261972
ENSG00000108799	3.362972369
ENSG00000108813	1.176749885
ENSG00000108819	41.46713996
ENSG00000108821	0.853633516
ENSG00000108823	0.015993229
ENSG00000108825	0
ENSG00000108826	15.4075804
ENSG00000108828	87.03619588
ENSG00000108829	71.22603625
ENSG00000108830	12.07841399
ENSG00000108839	0
ENSG00000108840	14.45256137
ENSG00000108846	0.313665231
ENSG00000108848	10.55248042
ENSG00000108849	0.039683301
ENSG00000108852	15.75281016
ENSG00000108854	6.000276875
ENSG00000108861	18.41190021
ENSG00000108878	0.090247507
ENSG00000108883	30.45668932
ENSG00000108924	1.306351315
ENSG00000108932	5.188887217
ENSG00000108946	32.35719125
ENSG00000108947	20.00997142
ENSG00000108950	0
ENSG00000108953	174.7771695
ENSG00000108958	0.191997148
ENSG00000108960	23.93223705
ENSG00000108961	11.99846966
ENSG00000108963	2.932283696
ENSG00000108984	1.633934913
ENSG00000109016	1.76620753
ENSG00000109046	3.383095991
ENSG00000109047	0
ENSG00000109061	0
ENSG00000109062	50.67148672
ENSG00000109063	0.035159262
ENSG00000109065	7.126601786
ENSG00000109066	14.52230523
ENSG00000109072	0.102855615
ENSG00000109079	11.3806075
ENSG00000109083	2.815878841
ENSG00000109084	56.15021816
ENSG00000109089	19.67232316
ENSG00000109099	10.86279069
ENSG00000109101	0
ENSG00000109103	7.856568561
ENSG00000109107	41.22175827
ENSG00000109111	6.675756184
ENSG00000109113	0.035574403
ENSG00000109118	3.991379984
ENSG00000109132	35.34285119
ENSG00000109133	32.79843126
ENSG00000109158	4.081310803
ENSG00000109163	0
ENSG00000109171	16.28559634
ENSG00000109180	27.29422333
ENSG00000109181	0
ENSG00000109182	0
ENSG00000109184	15.32794438
ENSG00000109189	2.593547984
ENSG00000109193	0
ENSG00000109205	5.441312258
ENSG00000109208	0
ENSG00000109220	16.01003955
ENSG00000109255	0.923949352
ENSG00000109265	9.366500451
ENSG00000109270	8.503205102
ENSG00000109272	0
ENSG00000109320	5.494155846
ENSG00000109321	0
ENSG00000109323	1.304135273
ENSG00000109332	37.82596142
ENSG00000109339	0.539410048
ENSG00000109381	5.156738353
ENSG00000109390	15.69925366
ENSG00000109424	0
ENSG00000109436	8.903207348
ENSG00000109445	13.39043832
ENSG00000109452	0.033209144
ENSG00000109458	0.530283258
ENSG00000109466	1.226162494
ENSG00000109471	0
ENSG00000109472	0.464634329
ENSG00000109475	51.6345009
ENSG00000109501	26.76541496
ENSG00000109511	0
ENSG00000109519	14.13117949
ENSG00000109534	7.418675951
ENSG00000109536	11.5595769
ENSG00000109572	25.64361021
ENSG00000109576	7.332351688
ENSG00000109586	0.932146577
ENSG00000109606	30.72095439
ENSG00000109610	0
ENSG00000109618	1.952406965
ENSG00000109625	0
ENSG00000109654	19.14112766
ENSG00000109667	0.005909387
ENSG00000109670	3.467595453
ENSG00000109674	9.180283674
ENSG00000109680	2.584027348
ENSG00000109684	0
ENSG00000109685	10.06919238
ENSG00000109686	1.910851061
ENSG00000109689	4.086750646
ENSG00000109705	0.034676776
ENSG00000109736	16.48430906
ENSG00000109738	0
ENSG00000109743	0.287091023
ENSG00000109756	11.32388332
ENSG00000109758	0.055029741
ENSG00000109762	2.5189541
ENSG00000109771	0.191579763
ENSG00000109775	10.37696897
ENSG00000109787	14.18958453
ENSG00000109790	5.398464133
ENSG00000109794	0.30024851
ENSG00000109805	28.06446119
ENSG00000109814	13.81807052
ENSG00000109819	0.886401552
ENSG00000109832	0.695615618
ENSG00000109846	0.00892603
ENSG00000109851	0.063071527
ENSG00000109854	4.971195373
ENSG00000109861	10.33923597
ENSG00000109881	2.589268213
ENSG00000109906	0.006346499
ENSG00000109911	0.886934232
ENSG00000109917	7.358457994
ENSG00000109919	36.28526177
ENSG00000109920	9.649198575
ENSG00000109927	0.593374939
ENSG00000109929	20.70177643
ENSG00000109943	0.014620164
ENSG00000109944	0.414976721
ENSG00000109956	3.020314995
ENSG00000109971	308.6544409
ENSG00000109991	1.387473975
ENSG00000110002	0.387918149
ENSG00000110011	4.144183542
ENSG00000110013	2.928223863
ENSG00000110025	0.056136758
ENSG00000110031	0.968468792
ENSG00000110042	0.50534676
ENSG00000110046	4.810296987
ENSG00000110047	7.9175244
ENSG00000110048	15.1790951
ENSG00000110057	9.725393997
ENSG00000110060	17.38175971
ENSG00000110063	4.891577548
ENSG00000110066	8.875286143
ENSG00000110074	8.225365531
ENSG00000110075	36.20569169
ENSG00000110076	3.458450846
ENSG00000110077	0
ENSG00000110079	0
ENSG00000110080	8.447530508
ENSG00000110090	15.2771409
ENSG00000110092	113.717963
ENSG00000110104	24.71696139
ENSG00000110107	41.48874856
ENSG00000110108	33.08244728
ENSG00000110148	0
ENSG00000110169	0.215739015
ENSG00000110171	2.546955501
ENSG00000110172	11.80068893
ENSG00000110195	0.148361433
ENSG00000110200	9.605051912
ENSG00000110203	0
ENSG00000110218	11.43985251
ENSG00000110237	10.16986889
ENSG00000110243	0.019399415
ENSG00000110244	0.053252778
ENSG00000110245	0.092050337
ENSG00000110274	3.097919243
ENSG00000110315	2.828062783
ENSG00000110318	2.1207724
ENSG00000110321	85.1020061
ENSG00000110324	0.797657862
ENSG00000110328	0.140423728
ENSG00000110330	12.77348722
ENSG00000110344	21.05486972
ENSG00000110367	46.71591119
ENSG00000110375	0.104539372
ENSG00000110395	17.08351889
ENSG00000110400	32.81905963
ENSG00000110422	6.831749572
ENSG00000110427	0.028963557
ENSG00000110429	2.202891912
ENSG00000110435	7.780839259
ENSG00000110436	0
ENSG00000110442	4.812744044
ENSG00000110446	0
ENSG00000110448	0.012525557
ENSG00000110455	0.020116804
ENSG00000110484	0
ENSG00000110492	17.80012903
ENSG00000110497	7.503727974
ENSG00000110514	8.235176739
ENSG00000110536	1.500941208
ENSG00000110583	6.636046004
ENSG00000110619	5.474931526
ENSG00000110628	0.95840748
ENSG00000110651	32.20161417
ENSG00000110660	28.14701342
ENSG00000110665	0.177228137
ENSG00000110675	0.113703229
ENSG00000110680	0
ENSG00000110693	0.035896819
ENSG00000110696	8.138733484
ENSG00000110697	14.37314135
ENSG00000110700	120.4837933
ENSG00000110711	40.63471724
ENSG00000110713	15.29285199
ENSG00000110717	32.62941228
ENSG00000110719	8.111012773
ENSG00000110721	21.99315693
ENSG00000110723	0.014315577
ENSG00000110756	5.875417154
ENSG00000110768	5.592926719
ENSG00000110777	0
ENSG00000110786	0
ENSG00000110799	0.022616159
ENSG00000110801	0.437525018
ENSG00000110811	15.45410087
ENSG00000110841	10.83218674
ENSG00000110844	2.276886127
ENSG00000110848	0
ENSG00000110851	12.35267485
ENSG00000110852	0
ENSG00000110871	16.38109533
ENSG00000110876	0.282683852
ENSG00000110880	36.07935629
ENSG00000110881	18.95989382
ENSG00000110887	0.010086896
ENSG00000110888	1.904231008
ENSG00000110900	0.115586816
ENSG00000110906	9.42267503
ENSG00000110911	7.106224538
ENSG00000110917	52.77684884
ENSG00000110921	8.87424549
ENSG00000110925	12.35683366
ENSG00000110931	12.68449916
ENSG00000110934	0.019534872
ENSG00000110944	0.698230715
ENSG00000110955	446.3475574
ENSG00000110958	119.9567
ENSG00000110975	0
ENSG00000110987	12.95835983
ENSG00000111011	8.639674064
ENSG00000111012	0.393582461
ENSG00000111046	0
ENSG00000111049	0
ENSG00000111052	4.743897744
ENSG00000111057	0.867834616
ENSG00000111058	0.038181074
ENSG00000111077	2.773128707
ENSG00000111087	0.223322998
ENSG00000111110	0.158550409
ENSG00000111142	30.00131788
ENSG00000111144	23.8072315
ENSG00000111145	22.27414975
ENSG00000111181	0.111271074
ENSG00000111186	0.563493516
ENSG00000111196	6.410538377
ENSG00000111199	0.010419638
ENSG00000111203	5.68569396
ENSG00000111206	50.53628299
ENSG00000111215	0.11959517
ENSG00000111218	0
ENSG00000111224	3.259739966
ENSG00000111229	26.9267913
ENSG00000111231	12.20488774
ENSG00000111237	16.32888326
ENSG00000111241	0
ENSG00000111245	0
ENSG00000111247	15.15861767
ENSG00000111249	0.589572167
ENSG00000111252	30.56115528
ENSG00000111254	0.458659854
ENSG00000111261	4.419696419
ENSG00000111262	0
ENSG00000111266	9.495298101
ENSG00000111269	7.559850987
ENSG00000111271	4.214521205
ENSG00000111275	8.028454639
ENSG00000111276	51.15432785
ENSG00000111291	0
ENSG00000111300	17.32115979
ENSG00000111305	0
ENSG00000111319	0.00666566
ENSG00000111321	0.044573553
ENSG00000111325	0.450493308
ENSG00000111328	24.64941384
ENSG00000111331	23.43038054
ENSG00000111335	0.075033368
ENSG00000111339	0.022402718
ENSG00000111341	0.189935523
ENSG00000111344	0.073240549
ENSG00000111348	1.898910089
ENSG00000111358	14.99423696
ENSG00000111361	26.2196006
ENSG00000111364	7.009844089
ENSG00000111371	46.02709383
ENSG00000111404	0
ENSG00000111405	0.058480654
ENSG00000111412	10.70130774
ENSG00000111424	0.15186521
ENSG00000111432	0
ENSG00000111445	15.99728038
ENSG00000111450	17.98986976
ENSG00000111452	0.548205473
ENSG00000111481	53.91800052
ENSG00000111490	0.033870862
ENSG00000111530	24.94255026
ENSG00000111536	0
ENSG00000111537	0
ENSG00000111540	31.14184913
ENSG00000111554	1.668607371
ENSG00000111581	10.11208674
ENSG00000111596	8.340624369
ENSG00000111602	12.47787857
ENSG00000111605	28.44868251
ENSG00000111615	8.921730691
ENSG00000111639	49.01570994
ENSG00000111640	1078.558883
ENSG00000111641	0.442900184
ENSG00000111642	2.119655763
ENSG00000111644	0.458993182
ENSG00000111647	13.33672395
ENSG00000111652	39.66390659
ENSG00000111653	4.27964407
ENSG00000111664	2.940120423
ENSG00000111665	8.030256091
ENSG00000111666	7.825638387
ENSG00000111667	47.09939667
ENSG00000111669	331.4288902
ENSG00000111670	5.774529324
ENSG00000111671	3.370442593
ENSG00000111674	118.60015
ENSG00000111676	70.9545801
ENSG00000111678	52.39672334
ENSG00000111679	0.148568765
ENSG00000111684	14.72220876
ENSG00000111696	3.161475586
ENSG00000111700	0
ENSG00000111701	0
ENSG00000111704	0.007263987
ENSG00000111707	13.48802418
ENSG00000111711	18.27606106
ENSG00000111713	0
ENSG00000111716	6.341891715
ENSG00000111725	6.968714756
ENSG00000111726	20.31785017
ENSG00000111727	3.969947298
ENSG00000111728	0.067609297
ENSG00000111729	0
ENSG00000111731	10.51766001
ENSG00000111732	0
ENSG00000111737	33.2601371
ENSG00000111752	12.10652509
ENSG00000111775	28.08119601
ENSG00000111780	0
ENSG00000111783	0
ENSG00000111785	4.860006582
ENSG00000111786	53.49877121
ENSG00000111788	2.381299649
ENSG00000111790	9.019689267
ENSG00000111796	0
ENSG00000111799	0
ENSG00000111801	0.837620644
ENSG00000111802	12.26202007
ENSG00000111816	0.108448288
ENSG00000111817	0.391796618
ENSG00000111832	8.378235867
ENSG00000111834	0.468905711
ENSG00000111837	0
ENSG00000111843	31.01371645
ENSG00000111845	21.34534281
ENSG00000111846	0.017269585
ENSG00000111850	1.248881106
ENSG00000111859	0.018905019
ENSG00000111860	4.353781742
ENSG00000111863	0.009437932
ENSG00000111875	23.82722428
ENSG00000111877	0.924646956
ENSG00000111879	0.756735647
ENSG00000111880	9.346427086
ENSG00000111885	38.05905363
ENSG00000111886	0.070869876
ENSG00000111897	42.17547591
ENSG00000111906	7.656538441
ENSG00000111907	0.082512007
ENSG00000111911	9.164586873
ENSG00000111912	18.55676162
ENSG00000111913	0.041512897
ENSG00000111961	0.028757282
ENSG00000111962	0.040287408
ENSG00000111981	1.195393019
ENSG00000112029	17.80614214
ENSG00000112031	8.805149168
ENSG00000112033	13.44540046
ENSG00000112038	2.636984793
ENSG00000112039	8.674954195
ENSG00000112041	0.026863798
ENSG00000112053	0
ENSG00000112062	10.67683266
ENSG00000112077	0
ENSG00000112078	25.53195861
ENSG00000112079	12.57509019
ENSG00000112081	46.14469921
ENSG00000112096	3.201378043
ENSG00000112110	37.05796481
ENSG00000112115	0
ENSG00000112116	0
ENSG00000112118	47.41997709
ENSG00000112130	4.898910776
ENSG00000112137	0.06995431
ENSG00000112139	2.731704877
ENSG00000112144	7.165153192
ENSG00000112146	7.225150881
ENSG00000112149	1.445777182
ENSG00000112159	8.94973618
ENSG00000112164	0
ENSG00000112167	4.596108259
ENSG00000112175	0.039463394
ENSG00000112182	0.064031745
ENSG00000112183	0
ENSG00000112186	0
ENSG00000112195	0
ENSG00000112200	6.392683888
ENSG00000112208	4.516826004
ENSG00000112210	7.062715986
ENSG00000112212	0
ENSG00000112214	0
ENSG00000112218	0.308508238
ENSG00000112232	0.016817268
ENSG00000112234	3.922531534
ENSG00000112237	15.67394899
ENSG00000112238	0.095646931
ENSG00000112242	14.73872211
ENSG00000112245	0.092208699
ENSG00000112246	0
ENSG00000112249	11.02804384
ENSG00000112273	0
ENSG00000112276	7.784786451
ENSG00000112280	0
ENSG00000112282	6.086614677
ENSG00000112290	37.40128001
ENSG00000112293	0.64546777
ENSG00000112294	9.048599837
ENSG00000112297	0.012468406
ENSG00000112299	0
ENSG00000112303	0
ENSG00000112304	5.918790551
ENSG00000112305	12.6914872
ENSG00000112306	311.3779099
ENSG00000112308	44.44315302
ENSG00000112309	0.041623186
ENSG00000112312	23.44350313
ENSG00000112319	8.984593812
ENSG00000112320	7.317535381
ENSG00000112333	0.01049221
ENSG00000112335	95.86161323
ENSG00000112337	0.01525211
ENSG00000112339	7.780483072
ENSG00000112343	0.84839173
ENSG00000112357	5.708351887
ENSG00000112365	6.067791729
ENSG00000112367	2.191718
ENSG00000112378	0.009330019
ENSG00000112379	0.060626598
ENSG00000112394	1.157211252
ENSG00000112406	0.51335263
ENSG00000112414	0
ENSG00000112419	0.467608164
ENSG00000112425	0.33872022
ENSG00000112462	0
ENSG00000112473	35.84954551
ENSG00000112486	0
ENSG00000112494	0.01453876
ENSG00000112499	0
ENSG00000112511	15.57547498
ENSG00000112514	59.252203
ENSG00000112530	0.224927746
ENSG00000112531	9.20763655
ENSG00000112539	0
ENSG00000112541	0.327250709
ENSG00000112559	3.736111629
ENSG00000112561	4.361952203
