gene_id	FPKM
ENSG00000139344	0.154080255
ENSG00000139350	12.36025387
ENSG00000139351	0.021343475
ENSG00000139352	34.15879147
ENSG00000139354	8.221946543
ENSG00000139364	0.018215283
ENSG00000139370	5.799008224
ENSG00000139372	17.37370479
ENSG00000139405	26.89924957
ENSG00000139410	2.523080905
ENSG00000139428	8.44673183
ENSG00000139433	10.17461422
ENSG00000139436	3.324649289
ENSG00000139437	3.001246485
ENSG00000139438	111.2009003
ENSG00000139445	1.90674316
ENSG00000139496	13.1804297
ENSG00000139505	14.67895584
ENSG00000139508	0.99558043
ENSG00000139514	46.30469217
ENSG00000139515	0
ENSG00000139517	7.917824323
ENSG00000139531	3.622756624
ENSG00000139537	0.03442467
ENSG00000139540	0.05630325
ENSG00000139546	21.30023533
ENSG00000139547	0.035388641
ENSG00000139549	0.122158696
ENSG00000139567	7.643622999
ENSG00000139572	0.04000204
ENSG00000139574	0
ENSG00000139579	44.6493918
ENSG00000139597	0.28353007
ENSG00000139610	0
ENSG00000139613	13.93824863
ENSG00000139618	8.043516286
ENSG00000139620	23.66525286
ENSG00000139624	7.174719992
ENSG00000139625	6.17724387
ENSG00000139626	0.110165132
ENSG00000139629	4.621803672
ENSG00000139631	1.377582777
ENSG00000139636	4.811278917
ENSG00000139637	34.86352983
ENSG00000139641	39.91733866
ENSG00000139644	72.30461824
ENSG00000139645	18.8940192
ENSG00000139648	0
ENSG00000139651	4.266614923
ENSG00000139656	0
ENSG00000139668	1.584134118
ENSG00000139675	1.667840152
ENSG00000139679	0
ENSG00000139684	29.23023454
ENSG00000139687	25.78896543
ENSG00000139697	15.77126614
ENSG00000139714	0.169552215
ENSG00000139718	12.51812933
ENSG00000139719	3.727173723
ENSG00000139722	12.47475754
ENSG00000139725	3.589728436
ENSG00000139726	36.79441742
ENSG00000139734	8.047334381
ENSG00000139737	5.891742305
ENSG00000139746	11.206594
ENSG00000139767	5.444044687
ENSG00000139780	0
ENSG00000139793	6.527276618
ENSG00000139797	0
ENSG00000139800	0
ENSG00000139826	5.906659195
ENSG00000139832	0.054229706
ENSG00000139835	0.014008256
ENSG00000139842	11.65769674
ENSG00000139865	0
ENSG00000139874	1.396198761
ENSG00000139880	59.95213405
ENSG00000139890	0.127694012
ENSG00000139899	0.060716321
ENSG00000139908	0.148589395
ENSG00000139910	2.088998858
ENSG00000139914	0.060313039
ENSG00000139915	0.029173311
ENSG00000139921	26.90441884
ENSG00000139926	5.585121257
ENSG00000139946	4.996437481
ENSG00000139970	0.027155397
ENSG00000139971	0.032408791
ENSG00000139973	0.284323282
ENSG00000139974	1.865667316
ENSG00000139977	7.389610012
ENSG00000139985	0.061748521
ENSG00000139988	0.069404813
ENSG00000139990	5.931036625
ENSG00000139998	1.425895245
ENSG00000140006	9.906731424
ENSG00000140009	0.052516333
ENSG00000140015	0.384959125
ENSG00000140022	11.10473678
ENSG00000140025	0.615244575
ENSG00000140030	0
ENSG00000140043	0.789703303
ENSG00000140044	2.389442825
ENSG00000140057	0.500117798
ENSG00000140067	0
ENSG00000140090	0
ENSG00000140092	0.008216787
ENSG00000140093	0
ENSG00000140104	2.080251535
ENSG00000140105	24.52625069
ENSG00000140107	0
ENSG00000140153	6.490647579
ENSG00000140157	42.59915947
ENSG00000140199	2.005696357
ENSG00000140254	0.131777749
ENSG00000140259	13.19297705
ENSG00000140262	33.97098703
ENSG00000140263	21.64709532
ENSG00000140264	32.74194731
ENSG00000140265	8.574015759
ENSG00000140274	0
ENSG00000140279	0.012465553
ENSG00000140280	20.2347992
ENSG00000140284	0
ENSG00000140285	0.006214766
ENSG00000140287	0
ENSG00000140297	0
ENSG00000140299	10.76802307
ENSG00000140307	35.44186351
ENSG00000140319	46.75085495
ENSG00000140320	26.82394448
ENSG00000140323	4.393186699
ENSG00000140326	5.070258553
ENSG00000140332	6.956968663
ENSG00000140350	43.46200422
ENSG00000140365	8.737726776
ENSG00000140367	6.828128873
ENSG00000140368	0.759352234
ENSG00000140374	24.77055781
ENSG00000140379	0
ENSG00000140382	11.6402375
ENSG00000140386	2.347546068
ENSG00000140391	33.3123273
ENSG00000140395	8.009832494
ENSG00000140396	7.98135415
ENSG00000140398	0.023555027
ENSG00000140400	7.91803639
ENSG00000140403	0.365781056
ENSG00000140406	19.91039879
ENSG00000140416	8.513799936
ENSG00000140443	29.46900436
ENSG00000140450	7.142313994
ENSG00000140451	10.1189825
ENSG00000140455	14.02594708
ENSG00000140459	0
ENSG00000140463	4.462517822
ENSG00000140464	3.711510288
ENSG00000140465	0.62004352
ENSG00000140470	4.074525146
ENSG00000140471	6.057364819
ENSG00000140474	27.44294752
ENSG00000140478	0
ENSG00000140479	1.389026868
ENSG00000140481	6.155468942
ENSG00000140488	0.02260071
ENSG00000140497	15.24972965
ENSG00000140505	0
ENSG00000140506	0.01989875
ENSG00000140511	0.12754907
ENSG00000140519	0.126556976
ENSG00000140521	17.58337253
ENSG00000140522	0
ENSG00000140525	19.48920398
ENSG00000140526	33.90968509
ENSG00000140527	0.010079448
ENSG00000140534	15.95150862
ENSG00000140538	0.117621699
ENSG00000140543	0.345834066
ENSG00000140545	3.565752568
ENSG00000140548	6.745020215
ENSG00000140553	10.61607617
ENSG00000140557	6.251549561
ENSG00000140563	0.401304743
ENSG00000140564	13.12560593
ENSG00000140575	14.34984621
ENSG00000140577	6.600042554
ENSG00000140598	5.103420822
ENSG00000140600	0.121504858
ENSG00000140612	19.09922959
ENSG00000140623	0.058374405
ENSG00000140632	29.67329677
ENSG00000140650	5.48574143
ENSG00000140675	0.036581991
ENSG00000140678	0
ENSG00000140682	6.201537785
ENSG00000140688	19.59296143
ENSG00000140691	5.578466615
ENSG00000140694	4.867887182
ENSG00000140718	7.350931943
ENSG00000140740	47.48692362
ENSG00000140743	15.66207462
ENSG00000140749	0
ENSG00000140750	9.366548526
ENSG00000140795	0.238016647
ENSG00000140798	0
ENSG00000140807	0.018831538
ENSG00000140829	15.65840229
ENSG00000140830	10.80725384
ENSG00000140832	0.006339138
ENSG00000140835	0
ENSG00000140836	11.10281346
ENSG00000140839	0.065004906
ENSG00000140848	8.529438441
ENSG00000140853	0.379391218
ENSG00000140854	35.709675
ENSG00000140859	4.860885376
ENSG00000140873	0
ENSG00000140876	0.972906755
ENSG00000140905	0.583744053
ENSG00000140931	13.77770546
ENSG00000140932	0.071002752
ENSG00000140937	1.994623748
ENSG00000140939	8.317182149
ENSG00000140941	24.36960483
ENSG00000140943	16.67653466
ENSG00000140945	0
ENSG00000140948	18.06056252
ENSG00000140950	2.644989605
ENSG00000140955	0
ENSG00000140961	0.602859098
ENSG00000140968	0
ENSG00000140983	27.6007324
ENSG00000140986	0.177790067
ENSG00000140987	5.341028266
ENSG00000140988	665.394886
ENSG00000140990	64.86855791
ENSG00000140992	6.853415197
ENSG00000140993	5.576588721
ENSG00000140995	14.75143007
ENSG00000141002	11.02717209
ENSG00000141012	1.833492688
ENSG00000141013	5.203275132
ENSG00000141026	3.01089038
ENSG00000141027	9.090779079
ENSG00000141028	0
ENSG00000141030	27.86926101
ENSG00000141034	3.817537165
ENSG00000141040	0.981057906
ENSG00000141052	0
ENSG00000141068	2.056861334
ENSG00000141076	29.44259068
ENSG00000141084	7.747086506
ENSG00000141086	0.030654226
ENSG00000141096	0
ENSG00000141098	3.861733238
ENSG00000141101	41.13436796
ENSG00000141127	8.105090118
ENSG00000141161	0
ENSG00000141179	4.059473538
ENSG00000141194	0.016587004
ENSG00000141198	2.364664914
ENSG00000141200	0
ENSG00000141219	11.418249
ENSG00000141232	38.57665976
ENSG00000141252	3.652345682
ENSG00000141255	0
ENSG00000141258	2.944110832
ENSG00000141279	9.380110414
ENSG00000141293	0
ENSG00000141294	0.115961926
ENSG00000141295	6.512862961
ENSG00000141298	8.35844608
ENSG00000141314	1.34405392
ENSG00000141316	0
ENSG00000141337	2.028526094
ENSG00000141338	0.003633477
ENSG00000141349	32.52984604
ENSG00000141367	75.2233814
ENSG00000141371	0.236587747
ENSG00000141376	1.417031341
ENSG00000141378	11.81034909
ENSG00000141380	9.025040302
ENSG00000141384	5.218531175
ENSG00000141385	8.719994921
ENSG00000141391	3.092098655
ENSG00000141401	1.155565604
ENSG00000141404	0.010043526
ENSG00000141424	34.87090121
ENSG00000141425	13.19958568
ENSG00000141428	5.562907438
ENSG00000141429	8.991890449
ENSG00000141431	0
ENSG00000141433	8.768958901
ENSG00000141434	0.047477247
ENSG00000141437	0
ENSG00000141441	0.035906928
ENSG00000141446	5.041074473
ENSG00000141447	3.643947185
ENSG00000141448	1.523636255
ENSG00000141449	0.003865123
ENSG00000141452	4.632352165
ENSG00000141456	18.82501348
ENSG00000141458	3.507276223
ENSG00000141469	0
ENSG00000141480	8.431098166
ENSG00000141485	0
ENSG00000141497	0
ENSG00000141499	5.638919358
ENSG00000141503	8.473751882
ENSG00000141504	5.222786112
ENSG00000141505	0.152633184
ENSG00000141506	0
ENSG00000141510	39.74139367
ENSG00000141519	0.250234626
ENSG00000141522	336.9025505
ENSG00000141524	4.581606342
ENSG00000141526	0.122654393
ENSG00000141527	0.017188804
ENSG00000141540	6.323710964
ENSG00000141542	1.617512724
ENSG00000141543	22.21257216
ENSG00000141551	15.41594759
ENSG00000141552	13.16069595
ENSG00000141556	10.74301219
ENSG00000141560	13.38011165
ENSG00000141562	8.844249464
ENSG00000141564	14.05303462
ENSG00000141568	22.95167511
ENSG00000141569	17.15159771
ENSG00000141570	8.350724019
ENSG00000141574	0.407356627
ENSG00000141576	6.072767656
ENSG00000141577	5.388519866
ENSG00000141579	0
ENSG00000141580	35.62453827
ENSG00000141582	21.2154921
ENSG00000141622	4.931075521
ENSG00000141627	6.769049702
ENSG00000141639	0
ENSG00000141642	1.471858431
ENSG00000141644	6.59594372
ENSG00000141646	4.505634013
ENSG00000141655	0.013628266
ENSG00000141664	1.584390987
ENSG00000141665	0.032831499
ENSG00000141668	0.007452505
ENSG00000141682	13.56584614
ENSG00000141696	43.83548542
ENSG00000141698	42.35266833
ENSG00000141699	27.84498844
ENSG00000141736	0.554276884
ENSG00000141738	0
ENSG00000141741	13.46021511
ENSG00000141744	0.949463219
ENSG00000141748	0.095639751
ENSG00000141750	7.898414434
ENSG00000141753	111.2264066
ENSG00000141756	101.5972493
ENSG00000141759	13.34655754
ENSG00000141837	0.001893911
ENSG00000141854	0.243020039
ENSG00000141858	66.85713481
ENSG00000141867	24.57874779
ENSG00000141873	21.23388768
ENSG00000141905	24.94000458
ENSG00000141933	7.023521255
ENSG00000141934	0.170307621
ENSG00000141946	0
ENSG00000141956	2.124174761
ENSG00000141959	10.98689233
ENSG00000141965	18.68348105
ENSG00000141968	0
ENSG00000141971	17.19197425
ENSG00000141977	0.057471285
ENSG00000141979	0.015918225
ENSG00000141985	63.12831551
ENSG00000141994	21.55139935
ENSG00000142002	17.83420833
ENSG00000142025	0
ENSG00000142039	27.91388426
ENSG00000142046	0.345035689
ENSG00000142065	2.001557497
ENSG00000142082	1.405484962
ENSG00000142089	0
ENSG00000142102	0.085307064
ENSG00000142149	0.832560793
ENSG00000142156	12.7333362
ENSG00000142163	0
ENSG00000142166	8.636934109
ENSG00000142168	90.40660129
ENSG00000142173	3.194504858
ENSG00000142178	0.023529031
ENSG00000142182	0
ENSG00000142185	0
ENSG00000142186	9.504585565
ENSG00000142188	8.9460282
ENSG00000142192	100.3243085
ENSG00000142197	0.149329874
ENSG00000142207	12.12262045
ENSG00000142208	24.84233114
ENSG00000142224	0.00654946
ENSG00000142227	3.20438225
ENSG00000142230	81.81152626
ENSG00000142233	0.026235688
ENSG00000142235	1.32764893
ENSG00000142252	23.7381094
ENSG00000142273	0
ENSG00000142279	0.072040697
ENSG00000142303	0.014325007
ENSG00000142319	0.03659018
ENSG00000142327	14.64267392
ENSG00000142330	6.620359058
ENSG00000142347	0.019092201
ENSG00000142396	1.822239051
ENSG00000142405	0.00803107
ENSG00000142408	0.004671554
ENSG00000142409	27.12683637
ENSG00000142444	13.20863995
ENSG00000142449	0
ENSG00000142453	45.6774808
ENSG00000142459	4.84959471
ENSG00000142484	0
ENSG00000142494	0
ENSG00000142507	36.59796856
ENSG00000142511	0
ENSG00000142512	0
ENSG00000142513	0
ENSG00000142515	0
ENSG00000142528	8.719771998
ENSG00000142530	0.319811613
ENSG00000142534	199.0612794
ENSG00000142538	0
ENSG00000142539	0
ENSG00000142541	292.4165916
ENSG00000142544	11.20535974
ENSG00000142546	13.64503354
ENSG00000142549	4.029760367
ENSG00000142552	10.91735061
ENSG00000142556	6.809136128
ENSG00000142583	0
ENSG00000142599	7.415518454
ENSG00000142606	0.168938847
ENSG00000142609	0.003920753
ENSG00000142611	0.02510213
ENSG00000142615	0
ENSG00000142619	0
ENSG00000142621	0.162746292
ENSG00000142623	0
ENSG00000142627	2.605068849
ENSG00000142632	1.057150001
ENSG00000142634	17.75420449
ENSG00000142655	10.14583798
ENSG00000142657	48.10765573
ENSG00000142661	0.004434782
ENSG00000142669	30.08680822
ENSG00000142675	0.144461912
ENSG00000142676	42.58323956
ENSG00000142677	0
ENSG00000142684	40.24803602
ENSG00000142686	6.365854303
ENSG00000142687	4.260803615
ENSG00000142694	1.417182095
ENSG00000142698	0
ENSG00000142700	0.038695155
ENSG00000142731	12.85435945
ENSG00000142733	0.931592929
ENSG00000142748	0.018856522
ENSG00000142751	5.06044734
ENSG00000142765	0.204895835
ENSG00000142784	8.108818171
ENSG00000142789	0
ENSG00000142794	0.665838417
ENSG00000142798	1.233665956
ENSG00000142856	3.967192595
ENSG00000142864	36.25738044
ENSG00000142867	3.525835572
ENSG00000142871	0.25089286
ENSG00000142875	8.48206998
ENSG00000142892	5.891432093
ENSG00000142910	0.015475131
ENSG00000142920	0.072503436
ENSG00000142937	144.7731431
ENSG00000142945	19.80342895
ENSG00000142949	8.220480809
ENSG00000142959	0.048800259
ENSG00000142961	0.179583194
ENSG00000142973	0
ENSG00000143001	0
ENSG00000143006	0
ENSG00000143013	6.663361375
ENSG00000143028	0
ENSG00000143032	0
ENSG00000143033	8.750725565
ENSG00000143036	0.028485245
ENSG00000143061	21.46915967
ENSG00000143067	2.915058133
ENSG00000143079	4.340660909
ENSG00000143093	6.754707195
ENSG00000143105	0
ENSG00000143106	12.69190288
ENSG00000143107	0.066119877
ENSG00000143110	0.516680972
ENSG00000143119	0
ENSG00000143125	0.029333872
ENSG00000143126	15.50083878
ENSG00000143127	0.078555752
ENSG00000143147	0.061890184
ENSG00000143149	16.87352067
ENSG00000143153	74.40750115
ENSG00000143155	30.25538465
ENSG00000143156	2.322521373
ENSG00000143157	12.69201085
ENSG00000143158	18.77363361
ENSG00000143162	13.40515102
ENSG00000143164	7.795288094
ENSG00000143167	0.013870361
ENSG00000143171	0
ENSG00000143178	0.557697731
ENSG00000143179	26.837683
ENSG00000143183	26.06567733
ENSG00000143184	0
ENSG00000143185	0
ENSG00000143190	7.519377892
ENSG00000143194	0
ENSG00000143195	0.002930022
ENSG00000143196	0.023770846
ENSG00000143198	5.94256086
ENSG00000143199	0.033269894
ENSG00000143207	9.99785721
ENSG00000143217	0
ENSG00000143222	15.04113844
ENSG00000143224	2.888452056
ENSG00000143226	0
ENSG00000143228	20.15149757
ENSG00000143248	377.9372617
ENSG00000143252	8.181073966
ENSG00000143256	38.42746682
ENSG00000143257	0.012363717
ENSG00000143258	12.78839921
ENSG00000143278	0.042271121
ENSG00000143294	38.99513517
ENSG00000143297	0
ENSG00000143303	10.72806995
ENSG00000143314	21.52792966
ENSG00000143315	4.7898862
ENSG00000143318	0
ENSG00000143319	20.65624149
ENSG00000143320	4.871727172
ENSG00000143321	164.4270674
ENSG00000143322	6.745463519
ENSG00000143324	29.42363439
ENSG00000143333	82.50475543
ENSG00000143337	10.56081935
ENSG00000143340	74.37770138
ENSG00000143341	0.00218059
ENSG00000143344	5.283956538
ENSG00000143353	6.488470962
ENSG00000143355	3.725407365
ENSG00000143363	9.348043235
ENSG00000143365	0.056430682
ENSG00000143367	2.918720266
ENSG00000143368	77.7674516
ENSG00000143369	1.070197431
ENSG00000143373	12.76778581
ENSG00000143374	14.46259181
ENSG00000143375	1.821994362
ENSG00000143376	8.890822597
ENSG00000143379	11.64854551
ENSG00000143382	0.241411564
ENSG00000143384	55.1839122
ENSG00000143387	0.761683578
ENSG00000143390	16.3056287
ENSG00000143393	19.44993245
ENSG00000143398	38.82086955
ENSG00000143401	70.46867532
ENSG00000143409	6.939657679
ENSG00000143412	0.051269867
ENSG00000143416	0.576019017
ENSG00000143418	69.70487237
ENSG00000143420	29.59953234
ENSG00000143429	1.216372136
ENSG00000143434	0.689358617
ENSG00000143436	39.31214262
ENSG00000143437	8.447450001
ENSG00000143442	20.30608743
ENSG00000143443	3.293624852
ENSG00000143450	0.308692625
ENSG00000143452	0
ENSG00000143457	8.689627283
ENSG00000143458	1.454119205
ENSG00000143469	9.624238365
ENSG00000143473	0.412916841
ENSG00000143476	43.72566668
ENSG00000143479	4.516460679
ENSG00000143486	5.243275063
ENSG00000143493	20.45405843
ENSG00000143494	2.824277854
ENSG00000143498	2.968190101
ENSG00000143499	7.380081802
ENSG00000143502	0.200560804
ENSG00000143507	14.64212622
ENSG00000143512	0.273241897
ENSG00000143514	11.37905493
ENSG00000143515	28.59059204
ENSG00000143520	0
ENSG00000143536	0
ENSG00000143537	16.77554865
ENSG00000143543	6.672486006
ENSG00000143545	1.871545819
ENSG00000143546	0
ENSG00000143549	22.01904446
ENSG00000143552	0.006938713
ENSG00000143553	18.23574864
ENSG00000143554	3.824750798
ENSG00000143556	0.084078362
ENSG00000143569	48.02370442
ENSG00000143570	0.856318756
ENSG00000143575	41.27522949
ENSG00000143578	8.758172322
ENSG00000143590	0.462430989
ENSG00000143595	7.11342557
ENSG00000143603	0.168268012
ENSG00000143612	110.5724925
ENSG00000143614	24.07786348
ENSG00000143621	177.9786822
ENSG00000143622	7.549062521
ENSG00000143624	12.20748407
ENSG00000143627	0.038695155
ENSG00000143630	5.62684671
ENSG00000143631	0
ENSG00000143632	0.273324975
ENSG00000143633	1.849475432
ENSG00000143641	35.37283078
ENSG00000143643	7.896898422
ENSG00000143653	14.63858861
ENSG00000143669	0.956240258
ENSG00000143674	0.025667138
ENSG00000143702	19.63352336
ENSG00000143727	16.15820378
ENSG00000143740	8.495338987
ENSG00000143742	112.6100127
ENSG00000143748	11.59898801
ENSG00000143751	25.70406471
ENSG00000143753	47.47753146
ENSG00000143756	11.48482486
ENSG00000143761	166.5743279
ENSG00000143768	0
ENSG00000143771	14.610804
ENSG00000143772	0.081306022
ENSG00000143774	31.91998964
ENSG00000143776	12.09727004
ENSG00000143786	0.904908718
ENSG00000143793	3.917372465
ENSG00000143797	13.73349536
ENSG00000143799	51.63652151
ENSG00000143801	2.695417256
ENSG00000143811	7.804862188
ENSG00000143815	50.29399727
ENSG00000143816	0
ENSG00000143819	6.924396166
ENSG00000143839	0
ENSG00000143842	0.17622462
ENSG00000143845	2.163979174
ENSG00000143847	0.252572888
ENSG00000143850	11.95478319
ENSG00000143851	0
ENSG00000143858	2.296563149
ENSG00000143862	23.33793946
ENSG00000143867	0.007740497
ENSG00000143869	0.026456513
ENSG00000143870	90.53228304
ENSG00000143878	257.9472983
ENSG00000143882	0.058341068
ENSG00000143889	11.08346135
ENSG00000143891	3.295833206
ENSG00000143919	4.95173974
ENSG00000143921	0.024086109
ENSG00000143924	43.74307095
ENSG00000143933	123.4535796
ENSG00000143942	5.618926715
ENSG00000143947	35.05261815
ENSG00000143951	0.579881041
ENSG00000143952	8.394468825
ENSG00000143954	0.044294942
ENSG00000143970	9.704358811
ENSG00000143971	3.098676136
ENSG00000143977	27.54252696
ENSG00000143994	0.238288609
ENSG00000143995	2.50953393
ENSG00000144010	0
ENSG00000144015	0
ENSG00000144021	13.10159602
ENSG00000144026	0.836052864
ENSG00000144028	31.34780699
ENSG00000144029	4.384008505
ENSG00000144031	0.048529791
ENSG00000144034	4.852882199
ENSG00000144035	0
ENSG00000144036	0.717300479
ENSG00000144040	1.257981993
ENSG00000144043	15.42094412
ENSG00000144045	0.070818169
ENSG00000144048	2.4904656
ENSG00000144057	0
ENSG00000144061	0.038211589
ENSG00000144063	0
ENSG00000144115	0.196971637
ENSG00000144118	6.98862863
ENSG00000144119	0.021449913
ENSG00000144120	5.163022171
ENSG00000144130	0
ENSG00000144134	0.231243483
ENSG00000144136	26.51981221
ENSG00000144152	0.012420086
ENSG00000144158	0.372440867
ENSG00000144161	1.193779683
ENSG00000144182	0.986140678
ENSG00000144188	0
ENSG00000144191	0
ENSG00000144199	0.890308361
ENSG00000144214	0.7477051
ENSG00000144218	0.187871649
ENSG00000144224	16.30231992
ENSG00000144227	1.764807603
ENSG00000144228	4.288035252
ENSG00000144229	0.114815083
ENSG00000144230	0
ENSG00000144231	17.98182084
ENSG00000144233	8.162117543
ENSG00000144278	6.78060778
ENSG00000144283	5.216618773
ENSG00000144285	0.084461589
ENSG00000144290	0
ENSG00000144306	4.200590653
ENSG00000144320	8.909473161
ENSG00000144331	0
ENSG00000144339	1.744453711
ENSG00000144354	17.46038707
ENSG00000144355	0.068675771
ENSG00000144357	6.120991582
ENSG00000144362	0.796371255
ENSG00000144366	1.831783868
ENSG00000144369	14.0675085
ENSG00000144381	188.6811424
ENSG00000144395	0.933097799
ENSG00000144401	3.907083616
ENSG00000144406	2.24686278
ENSG00000144407	1.219346918
ENSG00000144410	0.098462852
ENSG00000144426	0.90327762
ENSG00000144445	1.57327896
ENSG00000144451	1.380709865
ENSG00000144452	8.143514918
ENSG00000144455	1.39463045
ENSG00000144460	0.276853525
ENSG00000144468	9.168304665
ENSG00000144476	0.059220411
ENSG00000144481	0.190703468
ENSG00000144485	12.25444271
ENSG00000144488	0.14990917
ENSG00000144504	1.484664016
ENSG00000144524	19.56880205
ENSG00000144535	4.483763972
ENSG00000144550	0.088216934
ENSG00000144554	3.545802682
ENSG00000144559	1.558621253
ENSG00000144560	8.937874152
ENSG00000144566	10.7172123
ENSG00000144567	23.74681095
ENSG00000144579	29.07976511
ENSG00000144580	44.23055952
ENSG00000144583	11.39271231
ENSG00000144589	6.971729925
ENSG00000144591	9.97028712
ENSG00000144596	0.59803201
ENSG00000144597	12.83547222
ENSG00000144619	2.405232814
ENSG00000144635	6.83819919
ENSG00000144642	6.170203455
ENSG00000144644	0
ENSG00000144645	0.006757973
ENSG00000144647	7.878687053
ENSG00000144648	0.037419491
ENSG00000144649	0
ENSG00000144655	6.426606357
ENSG00000144659	13.17042368
ENSG00000144668	9.822711299
ENSG00000144671	0
ENSG00000144674	4.6810434
ENSG00000144677	4.102898128
ENSG00000144681	20.05923036
ENSG00000144711	7.537471097
ENSG00000144712	3.488672622
ENSG00000144713	92.66033095
ENSG00000144724	0.047497807
ENSG00000144730	0.765015478
ENSG00000144736	8.644575916
ENSG00000144741	3.667110078
ENSG00000144744	16.35080457
ENSG00000144746	41.10197854
ENSG00000144747	4.612544655
ENSG00000144749	0.122028407
ENSG00000144771	0
ENSG00000144785	0
ENSG00000144791	3.961778234
ENSG00000144792	2.48447492
ENSG00000144802	2.277808462
ENSG00000144810	0
ENSG00000144815	11.07597963
ENSG00000144820	0
ENSG00000144821	0.939907579
ENSG00000144824	0
ENSG00000144827	15.27264266
ENSG00000144834	8.548652714
ENSG00000144837	0
ENSG00000144840	8.313741629
ENSG00000144843	0.823439607
ENSG00000144847	0
ENSG00000144848	7.971784583
ENSG00000144852	0
ENSG00000144857	0.71202082
ENSG00000144867	35.72262833
ENSG00000144868	31.43834145
ENSG00000144891	0.058743651
ENSG00000144893	3.821004739
ENSG00000144895	35.0701169
ENSG00000144908	0.089400708
ENSG00000144909	13.09044135
ENSG00000144935	5.184249391
ENSG00000144959	2.617621004
ENSG00000144962	0
ENSG00000145002	0.149568388
ENSG00000145012	0.753712216
ENSG00000145014	2.804172814
ENSG00000145016	5.165078902
ENSG00000145020	0
ENSG00000145022	7.80946267
ENSG00000145029	0
ENSG00000145040	0
ENSG00000145041	7.779844821
ENSG00000145050	28.06283356
ENSG00000145063	0.045002295
ENSG00000145075	0
ENSG00000145087	0.025803752
ENSG00000145088	0.554062152
ENSG00000145103	0
ENSG00000145107	0.064553055
ENSG00000145113	0.023326436
ENSG00000145147	0.280610677
ENSG00000145191	14.25038933
ENSG00000145192	0.036879137
ENSG00000145194	0.060485216
ENSG00000145198	0.149756328
ENSG00000145214	0.664224118
ENSG00000145216	4.391279081
ENSG00000145217	0.009518305
ENSG00000145220	7.413346787
ENSG00000145241	4.054465228
ENSG00000145242	0.72307562
ENSG00000145244	0.028359566
ENSG00000145246	7.078390538
ENSG00000145247	3.752136564
ENSG00000145248	66.7953309
ENSG00000145283	0.025176885
ENSG00000145284	10.44006441
ENSG00000145287	0.042421058
ENSG00000145293	55.69248953
ENSG00000145309	0
ENSG00000145321	0
ENSG00000145331	1.937827956
ENSG00000145332	10.32387157
ENSG00000145335	0.0197656
ENSG00000145337	15.27263236
ENSG00000145348	2.086686887
ENSG00000145349	9.856180999
ENSG00000145354	8.562253375
ENSG00000145358	0.040943972
ENSG00000145362	8.246602079
ENSG00000145365	1.891407541
ENSG00000145375	6.005623538
ENSG00000145384	0
ENSG00000145386	63.67358293
ENSG00000145388	5.587313291
ENSG00000145390	1.808873832
ENSG00000145391	10.46804602
ENSG00000145414	7.946593213
ENSG00000145416	0
ENSG00000145423	0
ENSG00000145425	254.5277689
ENSG00000145428	0.670516818
ENSG00000145431	0.006812618
ENSG00000145439	9.747726039
ENSG00000145451	0
ENSG00000145476	0.029285818
ENSG00000145491	0.022513545
ENSG00000145494	11.6869502
ENSG00000145495	24.11597766
ENSG00000145506	0.589356977
ENSG00000145526	0.655305583
ENSG00000145536	0.808460125
ENSG00000145545	12.42837064
ENSG00000145555	0.017534866
ENSG00000145569	5.142586105
ENSG00000145592	20.65466521
ENSG00000145604	80.44622894
ENSG00000145623	0.017087573
ENSG00000145626	0
ENSG00000145632	4.071259902
ENSG00000145642	0
ENSG00000145649	0
ENSG00000145675	13.78062445
ENSG00000145681	0.151634064
ENSG00000145685	4.036520243
ENSG00000145687	7.503211404
ENSG00000145692	0
ENSG00000145700	0.100182859
ENSG00000145703	0
ENSG00000145708	0
ENSG00000145715	4.939029788
ENSG00000145721	0.235192174
ENSG00000145723	2.55816835
ENSG00000145725	3.203663078
ENSG00000145730	6.970482064
ENSG00000145734	6.155675193
ENSG00000145736	0.706467561
ENSG00000145740	11.3468512
ENSG00000145741	103.5051322
ENSG00000145743	1.931204942
ENSG00000145757	0.069825844
ENSG00000145777	0
ENSG00000145779	0.196960432
ENSG00000145780	9.403228324
ENSG00000145781	6.450144417
ENSG00000145782	6.695907032
ENSG00000145794	0.054229706
ENSG00000145808	20.92363004
ENSG00000145817	9.392312376
ENSG00000145819	1.490830191
ENSG00000145824	0
ENSG00000145826	0
ENSG00000145832	0
ENSG00000145833	10.87583977
ENSG00000145835	0.116085465
ENSG00000145839	0
ENSG00000145850	0
ENSG00000145860	37.54104311
ENSG00000145861	0.508445671
ENSG00000145863	0
ENSG00000145864	0
ENSG00000145868	5.434535327
ENSG00000145879	0
ENSG00000145882	10.4405026
ENSG00000145888	0
ENSG00000145901	8.866500819
ENSG00000145907	30.04545605
ENSG00000145908	9.70833456
ENSG00000145911	3.202058023
ENSG00000145912	60.40011316
ENSG00000145916	8.38033389
ENSG00000145919	30.91201221
ENSG00000145920	100.6825445
ENSG00000145934	0.007401211
ENSG00000145936	0
ENSG00000145945	8.831076616
ENSG00000145949	0.027173456
ENSG00000145975	0
ENSG00000145979	2.146490181
ENSG00000145982	3.693222459
ENSG00000145990	2.657603237
ENSG00000145996	62.8913818
ENSG00000146001	1.444296359
ENSG00000146005	0.018032694
