gene_id	FPKM
ENSG00000119397	6.769710084
ENSG00000119401	12.77787371
ENSG00000119402	13.67187907
ENSG00000119403	13.19989133
ENSG00000119408	1.073111192
ENSG00000119411	0
ENSG00000119414	40.4546628
ENSG00000119421	78.10235781
ENSG00000119431	7.594011009
ENSG00000119440	0
ENSG00000119446	17.11936331
ENSG00000119457	0.015514226
ENSG00000119471	15.0911855
ENSG00000119487	20.64451903
ENSG00000119508	0.236214781
ENSG00000119509	5.834793624
ENSG00000119514	0.024158286
ENSG00000119522	5.537267219
ENSG00000119523	23.29320015
ENSG00000119535	0.068055346
ENSG00000119537	3.180175852
ENSG00000119541	9.802150533
ENSG00000119547	3.404526882
ENSG00000119559	5.970958479
ENSG00000119574	11.37353801
ENSG00000119596	13.143562
ENSG00000119599	4.317486385
ENSG00000119608	0.087167062
ENSG00000119614	0
ENSG00000119616	12.80928632
ENSG00000119630	4.82973844
ENSG00000119632	12.7236507
ENSG00000119636	0.34735896
ENSG00000119638	10.07599243
ENSG00000119640	4.093630343
ENSG00000119650	2.511616364
ENSG00000119655	1.822399538
ENSG00000119660	0.104774157
ENSG00000119661	3.465248397
ENSG00000119669	27.649211
ENSG00000119673	9.348893411
ENSG00000119681	0.311737165
ENSG00000119682	14.06123179
ENSG00000119684	7.225069532
ENSG00000119685	5.234309177
ENSG00000119686	0.031154841
ENSG00000119688	2.880408574
ENSG00000119689	32.23037838
ENSG00000119698	0.176870913
ENSG00000119699	1.494215088
ENSG00000119703	0.266971459
ENSG00000119705	24.92816537
ENSG00000119707	20.77594766
ENSG00000119711	6.347052866
ENSG00000119714	1.320986784
ENSG00000119715	0
ENSG00000119718	12.88118854
ENSG00000119720	2.363638243
ENSG00000119723	2.539590178
ENSG00000119725	0.406835823
ENSG00000119729	15.43037589
ENSG00000119737	1.369719463
ENSG00000119760	16.52234416
ENSG00000119771	2.747103141
ENSG00000119772	10.84599936
ENSG00000119777	24.69524112
ENSG00000119778	8.23047351
ENSG00000119782	4.902893257
ENSG00000119787	18.3511666
ENSG00000119801	14.83422594
ENSG00000119812	21.51193007
ENSG00000119820	5.058805182
ENSG00000119844	6.014567129
ENSG00000119862	7.545444268
ENSG00000119865	21.28778766
ENSG00000119866	2.176241394
ENSG00000119878	7.630857123
ENSG00000119888	0.692458011
ENSG00000119899	5.256824871
ENSG00000119900	9.831540596
ENSG00000119906	8.818531203
ENSG00000119912	19.91382379
ENSG00000119913	0.009718569
ENSG00000119915	0.846799707
ENSG00000119917	0.346700453
ENSG00000119919	0.018315406
ENSG00000119922	1.004407146
ENSG00000119927	10.5421452
ENSG00000119929	8.856398143
ENSG00000119938	5.493324322
ENSG00000119943	1.088404247
ENSG00000119946	2.814146042
ENSG00000119950	9.39393352
ENSG00000119953	11.47843159
ENSG00000119965	7.93877494
ENSG00000119969	13.94817582
ENSG00000119973	1.00711447
ENSG00000119977	13.30124668
ENSG00000119979	4.309963486
ENSG00000119986	5.645993588
ENSG00000120008	6.757722754
ENSG00000120029	6.267688528
ENSG00000120049	0.619176099
ENSG00000120051	0.142410019
ENSG00000120053	33.54112966
ENSG00000120054	0
ENSG00000120055	0.130165308
ENSG00000120057	0.020309383
ENSG00000120063	39.86598847
ENSG00000120068	0
ENSG00000120071	7.775619584
ENSG00000120075	0
ENSG00000120088	0
ENSG00000120093	0.0051291
ENSG00000120094	0
ENSG00000120129	27.45181813
ENSG00000120137	29.7980113
ENSG00000120149	13.8938824
ENSG00000120156	0.007960568
ENSG00000120158	10.06869528
ENSG00000120159	10.04472498
ENSG00000120160	0.027083971
ENSG00000120162	1.079600569
ENSG00000120210	0
ENSG00000120211	0
ENSG00000120215	0
ENSG00000120217	0.251350857
ENSG00000120235	0
ENSG00000120242	0
ENSG00000120251	0.076989846
ENSG00000120253	18.83576227
ENSG00000120254	11.37147045
ENSG00000120256	1.89118571
ENSG00000120262	0
ENSG00000120265	35.89291814
ENSG00000120278	0
ENSG00000120279	0.694172016
ENSG00000120280	0
ENSG00000120289	0.034956643
ENSG00000120306	15.89836405
ENSG00000120314	4.713676712
ENSG00000120318	12.52528963
ENSG00000120322	2.517056255
ENSG00000120324	1.648086365
ENSG00000120327	1.996090925
ENSG00000120328	0.799393022
ENSG00000120329	0.027026549
ENSG00000120332	0.045508807
ENSG00000120333	17.92712489
ENSG00000120334	6.537191009
ENSG00000120337	0
ENSG00000120341	0
ENSG00000120370	4.003661311
ENSG00000120436	0
ENSG00000120437	38.18460216
ENSG00000120438	66.93036679
ENSG00000120440	0
ENSG00000120451	17.12752865
ENSG00000120457	0
ENSG00000120458	5.123365506
ENSG00000120471	0.022201781
ENSG00000120498	0
ENSG00000120500	0
ENSG00000120509	33.52058492
ENSG00000120519	3.694436749
ENSG00000120526	12.09975766
ENSG00000120533	5.958489644
ENSG00000120539	19.25293672
ENSG00000120549	0.031848164
ENSG00000120555	0.158814649
ENSG00000120563	0.033783187
ENSG00000120594	0.261706119
ENSG00000120616	6.665171902
ENSG00000120645	2.046841412
ENSG00000120647	7.012932783
ENSG00000120656	10.21110914
ENSG00000120658	6.893774647
ENSG00000120659	0
ENSG00000120662	2.499058687
ENSG00000120664	0.053230855
ENSG00000120669	0.022743127
ENSG00000120675	0.023809343
ENSG00000120685	12.50749544
ENSG00000120686	14.85368547
ENSG00000120688	6.24564543
ENSG00000120690	2.815879203
ENSG00000120693	27.21015804
ENSG00000120694	34.86540825
ENSG00000120696	6.855561598
ENSG00000120697	19.64409782
ENSG00000120699	11.85982247
ENSG00000120705	60.26765637
ENSG00000120708	0.009911252
ENSG00000120709	16.66705568
ENSG00000120725	6.769617162
ENSG00000120727	41.08835694
ENSG00000120729	0
ENSG00000120733	16.89629693
ENSG00000120738	251.3379063
ENSG00000120742	34.70664484
ENSG00000120756	15.31004448
ENSG00000120784	4.685396967
ENSG00000120798	5.848375275
ENSG00000120800	12.39547225
ENSG00000120802	38.91903316
ENSG00000120805	15.36677025
ENSG00000120820	0.18706239
ENSG00000120832	5.745856302
ENSG00000120833	0.230270207
ENSG00000120837	8.67268675
ENSG00000120860	7.291160176
ENSG00000120868	5.619355504
ENSG00000120875	16.08995686
ENSG00000120885	20.91932327
ENSG00000120889	1.862512265
ENSG00000120896	11.1710698
ENSG00000120899	0.564394125
ENSG00000120903	0.264419174
ENSG00000120907	0.016999215
ENSG00000120910	9.537556479
ENSG00000120913	0.40440558
ENSG00000120915	5.16297505
ENSG00000120925	4.168471426
ENSG00000120937	0.108029851
ENSG00000120942	6.035131653
ENSG00000120948	15.3952948
ENSG00000120949	0.200643061
ENSG00000120952	0
ENSG00000120963	5.876309559
ENSG00000120992	34.60080609
ENSG00000121005	8.256631618
ENSG00000121022	6.85308381
ENSG00000121039	1.657106185
ENSG00000121053	0.196909137
ENSG00000121057	13.46367542
ENSG00000121058	24.64069871
ENSG00000121060	5.615028053
ENSG00000121064	13.95269435
ENSG00000121067	10.7803364
ENSG00000121068	30.12498199
ENSG00000121073	14.88723885
ENSG00000121075	0.181834029
ENSG00000121089	0.295081539
ENSG00000121101	0.315994923
ENSG00000121104	6.118810785
ENSG00000121152	9.985721573
ENSG00000121207	0.015225972
ENSG00000121210	6.131492506
ENSG00000121211	6.605764456
ENSG00000121236	0.173654443
ENSG00000121270	0.100291067
ENSG00000121274	6.992443365
ENSG00000121281	5.428264367
ENSG00000121289	4.477441283
ENSG00000121297	0.203221373
ENSG00000121310	0.0066095
ENSG00000121314	0.153831727
ENSG00000121316	0.112714936
ENSG00000121318	0.110103361
ENSG00000121335	0
ENSG00000121350	4.330103735
ENSG00000121351	0
ENSG00000121361	42.67450174
ENSG00000121377	0
ENSG00000121380	0
ENSG00000121381	0.142297925
ENSG00000121388	0.04732991
ENSG00000121390	16.97376149
ENSG00000121406	3.210578727
ENSG00000121410	0.210386717
ENSG00000121413	5.146887006
ENSG00000121417	8.667868193
ENSG00000121440	3.27668846
ENSG00000121446	0
ENSG00000121454	0.018854183
ENSG00000121481	16.05678713
ENSG00000121486	14.2573023
ENSG00000121542	4.593335583
ENSG00000121552	0.195972161
ENSG00000121570	0.007654637
ENSG00000121577	1.360778472
ENSG00000121578	4.055200694
ENSG00000121579	46.80823721
ENSG00000121594	0.023804897
ENSG00000121621	8.525628819
ENSG00000121634	0
ENSG00000121644	34.04332277
ENSG00000121653	45.1520307
ENSG00000121671	2.862024399
ENSG00000121680	5.48493928
ENSG00000121690	1.580938966
ENSG00000121691	10.97376829
ENSG00000121716	0.477700356
ENSG00000121741	13.90919638
ENSG00000121742	0
ENSG00000121743	0.044007557
ENSG00000121749	6.080135914
ENSG00000121753	15.16685628
ENSG00000121764	0.059800731
ENSG00000121766	15.18952573
ENSG00000121769	1.012142342
ENSG00000121774	79.60367374
ENSG00000121775	5.996412614
ENSG00000121797	0
ENSG00000121807	0
ENSG00000121851	3.420925411
ENSG00000121853	0
ENSG00000121858	0.044455179
ENSG00000121864	12.0689258
ENSG00000121871	0.014502301
ENSG00000121879	9.362698956
ENSG00000121892	22.14835025
ENSG00000121895	0.11941473
ENSG00000121897	1.608363853
ENSG00000121898	0.031501291
ENSG00000121900	0.755675291
ENSG00000121903	1.232004338
ENSG00000121904	0.010531081
ENSG00000121905	1.304608969
ENSG00000121931	15.49577474
ENSG00000121933	0.063002582
ENSG00000121940	15.30781254
ENSG00000121957	7.807682984
ENSG00000121964	0.829012018
ENSG00000121966	0.277120054
ENSG00000121988	2.249068216
ENSG00000121989	2.603673556
ENSG00000122008	7.631712792
ENSG00000122012	0.016181166
ENSG00000122025	0
ENSG00000122026	131.1198031
ENSG00000122033	16.36581487
ENSG00000122034	35.90305286
ENSG00000122035	2.331289515
ENSG00000122042	8.86745656
ENSG00000122043	0
ENSG00000122068	24.10197011
ENSG00000122085	4.375306816
ENSG00000122121	0.6668944
ENSG00000122122	0.195328692
ENSG00000122126	23.85757536
ENSG00000122133	0.157809769
ENSG00000122136	0
ENSG00000122140	37.26477449
ENSG00000122145	0.143661035
ENSG00000122176	0.138651365
ENSG00000122180	0
ENSG00000122188	0.057317997
ENSG00000122194	0
ENSG00000122203	47.50467439
ENSG00000122218	38.50620633
ENSG00000122223	0
ENSG00000122224	0
ENSG00000122254	24.14244522
ENSG00000122257	19.79851485
ENSG00000122299	17.93888651
ENSG00000122304	0
ENSG00000122335	2.137524216
ENSG00000122359	6.015129538
ENSG00000122367	0.727502406
ENSG00000122375	0.417866985
ENSG00000122376	16.18232166
ENSG00000122378	13.73095863
ENSG00000122386	9.880697673
ENSG00000122390	11.31301422
ENSG00000122406	109.2407702
ENSG00000122417	0.494788218
ENSG00000122420	0
ENSG00000122432	0.080416614
ENSG00000122435	7.409844337
ENSG00000122477	0.326531213
ENSG00000122481	0.515986898
ENSG00000122482	10.89339834
ENSG00000122483	2.09101913
ENSG00000122484	1.471558201
ENSG00000122490	5.071647498
ENSG00000122507	1.813977699
ENSG00000122512	5.953344629
ENSG00000122515	10.5980898
ENSG00000122543	0.275456668
ENSG00000122545	17.28480144
ENSG00000122547	2.631850744
ENSG00000122548	0
ENSG00000122550	5.174058086
ENSG00000122557	10.73289553
ENSG00000122565	63.88247055
ENSG00000122566	70.86863171
ENSG00000122574	0.025221809
ENSG00000122584	1.165314057
ENSG00000122585	48.4348754
ENSG00000122591	1.601023409
ENSG00000122592	0.317234072
ENSG00000122641	0.050780811
ENSG00000122642	19.67246793
ENSG00000122643	18.37700935
ENSG00000122644	3.872259963
ENSG00000122674	3.704730134
ENSG00000122678	4.339407584
ENSG00000122679	0.053598553
ENSG00000122687	0.079506377
ENSG00000122691	30.50596388
ENSG00000122692	11.27019608
ENSG00000122694	6.14635044
ENSG00000122696	3.861407306
ENSG00000122705	44.72023488
ENSG00000122707	3.900480928
ENSG00000122711	0
ENSG00000122728	0.030761396
ENSG00000122729	3.872344681
ENSG00000122733	0.059209205
ENSG00000122735	0.201053896
ENSG00000122741	7.698328911
ENSG00000122756	42.1798384
ENSG00000122778	6.954872643
ENSG00000122779	24.28347523
ENSG00000122783	8.523902451
ENSG00000122786	12.42766895
ENSG00000122787	0.067249532
ENSG00000122824	0.704761184
ENSG00000122852	0
ENSG00000122859	0.024514466
ENSG00000122861	0.363103387
ENSG00000122862	0.031423638
ENSG00000122863	7.313187825
ENSG00000122870	4.906910258
ENSG00000122872	0
ENSG00000122873	10.91850998
ENSG00000122877	0.60126563
ENSG00000122882	18.74145956
ENSG00000122884	26.86747461
ENSG00000122912	1.852564295
ENSG00000122952	27.01273482
ENSG00000122958	18.53075148
ENSG00000122965	7.419031999
ENSG00000122966	6.507409267
ENSG00000122970	6.167098786
ENSG00000122971	6.244282757
ENSG00000122986	1.140640568
ENSG00000123009	0.369493405
ENSG00000123064	14.83938486
ENSG00000123066	4.068467119
ENSG00000123080	18.60175247
ENSG00000123091	28.12893213
ENSG00000123094	1.736701447
ENSG00000123095	0.168688024
ENSG00000123096	1.339975606
ENSG00000123104	10.47278304
ENSG00000123106	4.867235851
ENSG00000123119	0.234314344
ENSG00000123124	10.55230027
ENSG00000123130	5.744959677
ENSG00000123131	86.44263349
ENSG00000123136	40.78810996
ENSG00000123143	47.51676362
ENSG00000123144	147.1361632
ENSG00000123146	10.68688617
ENSG00000123154	4.735720815
ENSG00000123159	27.08848524
ENSG00000123165	0
ENSG00000123171	0
ENSG00000123178	4.368618645
ENSG00000123179	38.97800139
ENSG00000123191	1.09595618
ENSG00000123200	12.93504082
ENSG00000123201	0
ENSG00000123213	7.848483757
ENSG00000123219	10.39267729
ENSG00000123240	4.108582563
ENSG00000123243	0
ENSG00000123268	12.94571716
ENSG00000123297	0.274012165
ENSG00000123307	0.068168569
ENSG00000123329	0.059777362
ENSG00000123338	0.00724291
ENSG00000123342	0.008185481
ENSG00000123349	38.19730993
ENSG00000123352	16.15804383
ENSG00000123353	14.21291847
ENSG00000123358	6.332696563
ENSG00000123360	0.046719575
ENSG00000123364	1.979462547
ENSG00000123374	16.56817173
ENSG00000123384	8.109059669
ENSG00000123388	1.101011129
ENSG00000123395	13.95094597
ENSG00000123405	0.210390764
ENSG00000123407	0.023418596
ENSG00000123411	3.412810947
ENSG00000123415	5.615508902
ENSG00000123416	383.6347983
ENSG00000123427	2.43405828
ENSG00000123444	5.860031781
ENSG00000123447	0
ENSG00000123453	4.072332793
ENSG00000123454	193.3436137
ENSG00000123472	13.16967047
ENSG00000123473	7.537315781
ENSG00000123485	27.83370321
ENSG00000123496	47.95608545
ENSG00000123500	0
ENSG00000123505	16.26800474
ENSG00000123545	16.34464517
ENSG00000123552	3.71453083
ENSG00000123560	0.056534676
ENSG00000123561	0
ENSG00000123562	142.976366
ENSG00000123569	0
ENSG00000123570	0.304156156
ENSG00000123572	0
ENSG00000123575	13.72398536
ENSG00000123576	0.025580313
ENSG00000123584	0.0210819
ENSG00000123594	0
ENSG00000123595	10.4248551
ENSG00000123600	1.396988764
ENSG00000123607	4.760485569
ENSG00000123609	0.73898681
ENSG00000123610	0.024250201
ENSG00000123612	0.012671494
ENSG00000123636	2.659432751
ENSG00000123643	4.772777742
ENSG00000123684	34.98825109
ENSG00000123685	1.756567907
ENSG00000123689	0.130967697
ENSG00000123700	0.102876347
ENSG00000123728	18.759103
ENSG00000123737	9.002548769
ENSG00000123739	3.252193053
ENSG00000123810	6.033697754
ENSG00000123815	5.143614861
ENSG00000123836	0.672702394
ENSG00000123838	0
ENSG00000123843	0
ENSG00000123870	1.130879273
ENSG00000123892	1.922810652
ENSG00000123901	0.16094604
ENSG00000123908	16.66340177
ENSG00000123933	21.29965779
ENSG00000123965	1.926951071
ENSG00000123975	95.23392597
ENSG00000123977	0
ENSG00000123983	33.1819843
ENSG00000123989	56.28172809
ENSG00000123992	8.440238419
ENSG00000123999	0.467513049
ENSG00000124003	0.45526866
ENSG00000124006	21.5537566
ENSG00000124019	1.094791433
ENSG00000124067	2.885014123
ENSG00000124074	13.86203381
ENSG00000124089	0
ENSG00000124091	0
ENSG00000124092	0.008566883
ENSG00000124097	1.02220699
ENSG00000124098	8.055071759
ENSG00000124102	0
ENSG00000124103	0.033341384
ENSG00000124104	3.929287823
ENSG00000124107	0
ENSG00000124116	0.031802551
ENSG00000124120	8.108118032
ENSG00000124126	5.607280159
ENSG00000124134	0.047388559
ENSG00000124140	0.768371261
ENSG00000124143	0.023939009
ENSG00000124145	8.971562885
ENSG00000124151	15.65232799
ENSG00000124155	6.337762277
ENSG00000124157	0
ENSG00000124159	0.046504946
ENSG00000124160	32.73867433
ENSG00000124164	18.9168951
ENSG00000124171	6.343862994
ENSG00000124172	25.81617914
ENSG00000124177	13.7503203
ENSG00000124181	12.22033948
ENSG00000124191	5.130532999
ENSG00000124193	58.18433937
ENSG00000124194	20.95715289
ENSG00000124196	0
ENSG00000124198	15.50408339
ENSG00000124201	8.16851413
ENSG00000124203	0
ENSG00000124205	0
ENSG00000124207	106.0526777
ENSG00000124208	0
ENSG00000124209	13.64037182
ENSG00000124212	0.151047843
ENSG00000124214	63.73449863
ENSG00000124215	0.079782825
ENSG00000124216	19.37922477
ENSG00000124217	4.428716726
ENSG00000124222	13.38002358
ENSG00000124224	3.084011427
ENSG00000124225	3.722845885
ENSG00000124226	27.22920179
ENSG00000124227	0.073685101
ENSG00000124228	10.09149662
ENSG00000124232	0.04135822
ENSG00000124233	0
ENSG00000124237	0
ENSG00000124243	2.889752225
ENSG00000124249	0.973557802
ENSG00000124251	0.012841695
ENSG00000124253	0
ENSG00000124256	0
ENSG00000124257	2.263395611
ENSG00000124260	0
ENSG00000124275	8.616053967
ENSG00000124279	7.362062328
ENSG00000124299	19.52702906
ENSG00000124302	3.769159394
ENSG00000124313	0.504457809
ENSG00000124333	17.78315945
ENSG00000124334	0
ENSG00000124343	0
ENSG00000124356	5.825355991
ENSG00000124357	1.474339735
ENSG00000124370	3.579353599
ENSG00000124374	1.305103491
ENSG00000124380	10.68453386
ENSG00000124383	9.431117656
ENSG00000124391	0.054906773
ENSG00000124399	0.490289326
ENSG00000124406	7.994093249
ENSG00000124422	40.91170336
ENSG00000124429	0.066874337
ENSG00000124440	0.913691731
ENSG00000124444	4.789933751
ENSG00000124449	0
ENSG00000124459	8.209728804
ENSG00000124466	0.294531326
ENSG00000124467	0
ENSG00000124469	0
ENSG00000124479	0.714814344
ENSG00000124486	28.77650511
ENSG00000124490	0.050385464
ENSG00000124491	0
ENSG00000124493	0.075068222
ENSG00000124496	8.393382939
ENSG00000124507	1.010781698
ENSG00000124508	2.743566496
ENSG00000124523	1.887219418
ENSG00000124532	11.39901191
ENSG00000124535	13.79400969
ENSG00000124541	25.51784909
ENSG00000124549	1.519814745
ENSG00000124557	0.092469075
ENSG00000124562	74.29720388
ENSG00000124564	0
ENSG00000124568	0
ENSG00000124570	5.680908619
ENSG00000124571	14.91645006
ENSG00000124574	4.3222093
ENSG00000124575	347.628383
ENSG00000124587	10.37460703
ENSG00000124588	2.378993421
ENSG00000124593	0.093920125
ENSG00000124596	3.649122299
ENSG00000124602	0.109056751
ENSG00000124608	8.783680113
ENSG00000124610	0
ENSG00000124613	2.792640938
ENSG00000124614	0.531608235
ENSG00000124615	2.261736688
ENSG00000124635	73.62700609
ENSG00000124641	9.158149912
ENSG00000124657	0.121791616
ENSG00000124659	28.21758554
ENSG00000124664	0
ENSG00000124678	0.012460921
ENSG00000124688	28.31577331
ENSG00000124701	0.066451029
ENSG00000124702	65.84010119
ENSG00000124713	0.319872776
ENSG00000124721	0.062292428
ENSG00000124731	0
ENSG00000124733	13.61369486
ENSG00000124743	0.019862829
ENSG00000124749	0.121721135
ENSG00000124762	9.742450778
ENSG00000124766	42.13829824
ENSG00000124767	134.8229053
ENSG00000124772	0.225268069
ENSG00000124780	0
ENSG00000124782	1.826351892
ENSG00000124783	19.73625141
ENSG00000124784	19.69362145
ENSG00000124785	0.184019353
ENSG00000124786	8.35710985
ENSG00000124787	3.385153918
ENSG00000124788	1.513643051
ENSG00000124789	41.69264314
ENSG00000124795	30.82512365
ENSG00000124802	5.036736607
ENSG00000124812	0
ENSG00000124813	0
ENSG00000124818	0.030088566
ENSG00000124827	0
ENSG00000124831	7.719108022
ENSG00000124835	0.017141447
ENSG00000124839	0.024097396
ENSG00000124875	0
ENSG00000124882	0
ENSG00000124900	0
ENSG00000124915	0
ENSG00000124920	1.77605931
ENSG00000124935	0
ENSG00000124939	0
ENSG00000124942	10.75609044
ENSG00000125037	6.708122479
ENSG00000125046	0.633417265
ENSG00000125084	0.031579329
ENSG00000125089	2.633437808
ENSG00000125107	56.63607577
ENSG00000125122	1.376023979
ENSG00000125124	3.936527636
ENSG00000125144	0.05099009
ENSG00000125148	7.489518124
ENSG00000125149	7.013585938
ENSG00000125166	74.14021599
ENSG00000125170	142.310933
ENSG00000125207	0
ENSG00000125245	0
ENSG00000125246	0.08995761
ENSG00000125247	4.359603905
ENSG00000125249	20.88616833
ENSG00000125255	0
ENSG00000125257	6.266657818
ENSG00000125266	12.99712431
ENSG00000125285	0
ENSG00000125304	27.97767418
ENSG00000125319	5.332324706
ENSG00000125337	0.049897106
ENSG00000125347	0.8456829
ENSG00000125351	5.759348028
ENSG00000125352	20.8071157
ENSG00000125354	44.23155554
ENSG00000125355	0.346938792
ENSG00000125356	114.09184
ENSG00000125363	0
ENSG00000125375	5.035885848
ENSG00000125378	0.234692759
ENSG00000125384	48.4509282
ENSG00000125385	0
ENSG00000125386	7.995823476
ENSG00000125388	2.882727315
ENSG00000125398	7.802223113
ENSG00000125409	0.117669438
ENSG00000125414	0
ENSG00000125430	0.142456947
ENSG00000125434	1.045090405
ENSG00000125445	28.52962197
ENSG00000125447	9.894688374
ENSG00000125449	7.567433833
ENSG00000125450	10.36886865
ENSG00000125454	5.973959564
ENSG00000125457	8.102004519
ENSG00000125458	24.67181941
ENSG00000125459	4.837969629
ENSG00000125462	0.684592605
ENSG00000125482	10.53900924
ENSG00000125484	25.74742924
ENSG00000125485	7.854000049
ENSG00000125492	0
ENSG00000125498	0
ENSG00000125503	8.248396891
ENSG00000125505	17.19181176
ENSG00000125508	0.075677904
ENSG00000125510	2.763130557
ENSG00000125514	0.170916502
ENSG00000125520	26.82568402
ENSG00000125522	0.650576221
ENSG00000125531	0.592908022
ENSG00000125533	0
ENSG00000125534	185.9467665
ENSG00000125538	0
ENSG00000125551	0.018950727
ENSG00000125571	0
ENSG00000125611	4.028746127
ENSG00000125618	0.020752987
ENSG00000125629	3.059405392
ENSG00000125630	9.500070929
ENSG00000125631	0.016787782
ENSG00000125633	2.119581851
ENSG00000125637	0.028450058
ENSG00000125648	24.26495211
ENSG00000125650	2.395660704
ENSG00000125651	50.7285795
ENSG00000125652	25.33176468
ENSG00000125656	35.18836066
ENSG00000125657	3.417022547
ENSG00000125675	0
ENSG00000125676	20.37718197
ENSG00000125686	27.34023697
ENSG00000125691	77.94877922
ENSG00000125695	0
ENSG00000125703	5.486016569
ENSG00000125726	0.049990284
ENSG00000125730	0.046097598
ENSG00000125731	0.095760319
ENSG00000125733	5.555054322
ENSG00000125734	9.593373585
ENSG00000125735	0
ENSG00000125740	5.853805563
ENSG00000125741	4.788448284
ENSG00000125743	126.3574382
ENSG00000125744	23.91493679
ENSG00000125746	3.320183989
ENSG00000125753	29.30344834
ENSG00000125755	13.99419434
ENSG00000125772	8.15315978
ENSG00000125775	1.01860344
ENSG00000125779	8.814776175
ENSG00000125780	0
ENSG00000125787	0.278803651
ENSG00000125788	0
ENSG00000125798	0
ENSG00000125804	0.111581115
ENSG00000125810	0
ENSG00000125812	7.90477089
ENSG00000125813	0
ENSG00000125814	6.787799984
ENSG00000125815	0
ENSG00000125816	0
ENSG00000125817	58.38277072
ENSG00000125818	8.182971908
ENSG00000125820	0
ENSG00000125821	5.187738842
ENSG00000125823	0
ENSG00000125826	7.422327322
ENSG00000125827	34.83065617
ENSG00000125831	0
ENSG00000125834	5.899387134
ENSG00000125835	83.72668513
ENSG00000125841	25.45158253
ENSG00000125843	3.49622452
ENSG00000125844	3.429777535
ENSG00000125845	0
ENSG00000125846	3.312570343
ENSG00000125848	6.387267567
ENSG00000125850	0
ENSG00000125851	0.02720342
ENSG00000125861	0
ENSG00000125863	5.464775967
ENSG00000125864	0.363026448
ENSG00000125868	66.36488408
ENSG00000125869	97.872506
ENSG00000125870	49.02028483
ENSG00000125871	23.43235753
ENSG00000125872	0.039089507
ENSG00000125875	8.245047602
ENSG00000125877	29.2825426
ENSG00000125878	1.229664547
ENSG00000125879	0.452368859
ENSG00000125885	3.893372809
ENSG00000125888	0
ENSG00000125895	0.051912987
ENSG00000125898	5.226390549
ENSG00000125899	0
ENSG00000125900	0
ENSG00000125901	26.46114654
ENSG00000125903	0
ENSG00000125910	0
ENSG00000125912	50.81910514
ENSG00000125931	0.217287315
ENSG00000125944	21.68224862
ENSG00000125945	4.03520613
ENSG00000125952	17.41910134
ENSG00000125954	0
ENSG00000125962	2.709919254
ENSG00000125965	0.04360612
ENSG00000125966	25.94656824
ENSG00000125967	12.18090067
ENSG00000125968	81.88189614
ENSG00000125970	29.18712651
ENSG00000125971	4.990188673
ENSG00000125975	0
ENSG00000125977	92.03052899
ENSG00000125991	21.65297729
ENSG00000125995	68.09573968
ENSG00000125997	0
ENSG00000125998	0.024135416
ENSG00000125999	0
ENSG00000126001	1.56838158
ENSG00000126003	17.72843206
ENSG00000126005	7.530737458
ENSG00000126010	0.079111641
ENSG00000126012	22.08577286
ENSG00000126016	4.183202504
ENSG00000126062	34.93922271
ENSG00000126067	33.02306505
ENSG00000126070	2.641345955
ENSG00000126088	8.020593064
ENSG00000126091	0.192440134
ENSG00000126106	1.363888251
ENSG00000126107	5.285496796
ENSG00000126214	1.720329509
ENSG00000126215	4.065214971
ENSG00000126216	9.149091043
ENSG00000126217	1.582018291
ENSG00000126218	2.693592896
ENSG00000126226	6.398252151
ENSG00000126231	0
ENSG00000126233	0
ENSG00000126243	12.02229685
ENSG00000126246	0.173593134
ENSG00000126247	86.20614872
ENSG00000126249	5.617552274
ENSG00000126251	0.082109646
ENSG00000126254	52.78722473
ENSG00000126259	5.529454601
ENSG00000126261	54.27029347
ENSG00000126262	1.477027964
ENSG00000126264	0.949283588
ENSG00000126266	0
ENSG00000126267	130.3152498
ENSG00000126337	0
ENSG00000126351	17.39297684
ENSG00000126353	0.198227024
ENSG00000126368	5.031151453
ENSG00000126391	3.599632174
ENSG00000126432	56.87470199
ENSG00000126453	7.144595174
ENSG00000126456	12.50896841
ENSG00000126457	76.62866404
ENSG00000126458	15.82451065
ENSG00000126460	1.012303255
ENSG00000126461	59.05152713
ENSG00000126464	19.24278511
ENSG00000126467	0.064626223
ENSG00000126500	0.542310401
ENSG00000126522	4.108967614
ENSG00000126524	64.19845572
ENSG00000126545	0
ENSG00000126549	0
ENSG00000126550	0.050531934
ENSG00000126561	2.213203849
ENSG00000126562	0.122966455
ENSG00000126581	10.24929426
ENSG00000126583	0.303959176
ENSG00000126602	56.371448
ENSG00000126603	12.39952566
ENSG00000126653	4.790267494
ENSG00000126698	37.330141
ENSG00000126705	7.849474785
ENSG00000126709	19.71172714
ENSG00000126733	0
ENSG00000126746	14.3123602
ENSG00000126749	10.71992519
ENSG00000126752	1.296358217
ENSG00000126756	37.84924986
ENSG00000126759	0.061275255
ENSG00000126767	24.55717542
ENSG00000126768	24.65914182
ENSG00000126773	6.454148931
ENSG00000126775	4.261858258
ENSG00000126777	24.87790182
ENSG00000126778	0.063280586
ENSG00000126785	0
ENSG00000126787	33.11804211
ENSG00000126790	1.784580157
ENSG00000126803	5.567249297
ENSG00000126804	12.76200006
ENSG00000126814	10.11895282
ENSG00000126821	13.21753004
ENSG00000126822	6.754348117
ENSG00000126838	0
ENSG00000126856	0.026887205
ENSG00000126858	7.799934328
ENSG00000126860	0
ENSG00000126861	0
